# Kepler Asteroseismic Data
# KASOC Corrected data, by Rasmus Handberg
# Created on 2016-03-03
# KIC:       4671239
# KOI:       0
# Version:   1 (Q1-Q15)
# Unique ID: 13706956
# Periods:   None
# 
# Column 1: Time (truncated barycentric julian date)
# Column 2: Relative flux (ppm)
# Column 3: Flux error (ppm)
#---------------------------
  55296.90374020  -1.6956538499912631e+02   3.4100093317190021e+02
  55296.92417470  -4.9307707165124890e+02   3.4101434415509226e+02
  55296.94460910   1.7577523638401260e+01   3.4102760403019147e+02
  55296.96504371   2.8515728415445807e+01   3.4104086390529068e+02
  55296.98547821   4.3069829085817798e+02   3.4105427488848272e+02
  55297.00591262   2.8038164726296168e+02   3.4106753476358193e+02
  55297.02634722   1.7018743409424886e+02   3.4107990530315669e+02
  55297.04678162  -4.7574216039003579e+02   3.4109227584273140e+02
  55297.06721613  -3.2117444976775823e+02   3.4110346050425841e+02
  55297.08765063  -8.1201363114846714e+01   3.4111428071878021e+02
  55297.10808524   2.2946562392478498e+02   3.4112510093330206e+02
  55297.12851964   4.2449300642188882e+02   3.4113615115128488e+02
  55297.14895415   8.0723965345974591e+01   3.4114719378334115e+02
  55297.16938875  -3.5676216697777539e+02   3.4115823641539743e+02
  55297.18982316  -2.0802015040422006e+02   3.4116868615502727e+02
  55297.21025766   4.7097126192552352e+01   3.4117972878708360e+02
  55297.23069227   1.9311783753517275e+02   3.4119128272460080e+02
  55297.25112667   2.7417689607367458e+02   3.4120328841126224e+02
  55297.27156118  -1.7124076957331090e+02   3.4121528651199725e+02
  55297.29199579  -4.3424070110953392e+02   3.4122744571618279e+02
  55297.31243019   8.4450873619967837e+01   3.4123959733444184e+02
  55297.33286470   4.7527811841696632e+01   3.4125258589890007e+02
  55297.35329930   1.4048110465569863e+02   3.4126667618251588e+02
  55297.37373381  -3.8647665528301900e+02   3.4128190194324520e+02
  55297.39416822  -4.6648583446839973e+02   3.4129712770397458e+02
  55297.41460282  -6.9332944108324580e+02   3.4131167889211724e+02
  55297.43503733  -2.9839674562803788e+02   3.4132609563671559e+02
  55297.45547174  -2.1910462732843695e+02   3.4134005147678721e+02
  55297.47590635  -3.1693072299376900e+02   3.4135460266492981e+02
  55297.49634085  -9.3048752180635574e+01   3.4136901940952822e+02
  55297.51677526  -1.6971418307942798e+02   3.4138372921796434e+02
  55297.53720987  -5.2538451516526140e+02   3.4139853541641435e+02
  55297.55764438  -2.1194008733904644e+02   3.4141333402893787e+02
  55297.57807879  -2.9581840718695406e+02   3.4142852073202857e+02
  55297.59851339  -1.0494298074847919e+02   3.4144370743511928e+02
  55297.61894790   7.3656774203900710e+01   3.4145934574961080e+02
  55297.63938231  -4.4566056632944218e+01   3.4147507379822565e+02
  55297.65981692  -1.3589645018197149e+02   3.4149114826604017e+02
  55297.68025143  -2.0028650801862113e+02   3.4150788675117093e+02
  55297.70068594  -3.6455717921390908e+02   3.4152499408128216e+02
  55297.72112045  -1.2419160445364952e+01   3.4154120968232905e+02
  55297.74155496  -9.6728087378705752e+01   3.4155794816745981e+02
  55297.76198937   4.7767149690125521e+01   3.4157505549757104e+02
  55297.78242387   6.6300720056045043e+02   3.4159260799998901e+02
  55297.80285848   2.2785009613501828e+01   3.4161016050240704e+02
  55297.82329289  -3.1765077929457597e+01   3.4162845719277971e+02
  55297.84372740   1.0929144368998500e+02   3.4164699657755926e+02
  55297.86416201   9.0184863453579567e+01   3.4166553596233894e+02
  55297.88459642   3.1927794377972771e+02   3.4168407534711855e+02
  55297.90503094  -3.2090233440840166e+02   3.4170246362380527e+02
  55297.92546555  -4.9534949897789282e+01   3.4172040672818525e+02
  55297.94589996  -1.9360208442587012e+02   3.4173835775928501e+02
  55297.96633447  -2.4934687899991204e+01   3.4175675396269156e+02
  55297.98676908   3.3360967695839071e+02   3.4177416558857777e+02
  55298.00720349   1.6919328284759061e+02   3.4179262250677954e+02
  55298.02763800  -2.9539566851222168e+02   3.4181194691450872e+02
  55298.04807261  -7.2129304515389236e+01   3.4183112032277768e+02
  55298.06850712   2.9501441190582511e+02   3.4185094745185381e+02
  55298.08894154   3.7163468554091139e+01   3.4187077458093000e+02
  55298.10937615  -2.7734041686289237e+02   3.4189067389075132e+02
  55298.12981066  -8.4663858751155010e+02   3.4191050101982745e+02
  55298.15024507  -4.1902127314197293e+02   3.4192967442809640e+02
  55298.17067968   2.0177243305807835e+02   3.4194840298409622e+02
  55298.19111420  -6.6015533016772210e+01   3.4196713154009598e+02
  55298.21154861  -6.4563459391786535e+02   3.4198695866917222e+02
  55298.23198322  -3.6714645590296692e+02   3.4200613207744118e+02
  55298.25241774   4.8819292120860780e+01   3.4202530548571013e+02
  55298.27285215   7.3888057055837567e+02   3.4204528361424650e+02
  55298.29328676   1.7177506367627160e+02   3.4206445702251546e+02
  55298.31372128  -6.5538240386242563e+01   3.4208378143024453e+02
  55298.33415569  -1.8476850566118142e+02   3.4210310583797366e+02
  55298.35459020   3.1699215232472432e+02   3.4212243024570284e+02
  55298.37502482   4.1033189241002077e+02   3.4214088260514569e+02
  55298.39545933   3.2387158202640265e+01   3.4215889011231940e+02
  55298.41589374  -2.4763259380855550e+02   3.4217689761949310e+02
  55298.43632836  -5.0138094128548971e+02   3.4219430531626637e+02
  55298.45676287   1.5286083244081539e+01   3.4221131891365445e+02
  55298.47719729  -6.1430682200103170e+01   3.4222833251104259e+02
  55298.49763190   2.1152076566943734e+02   3.4224549768788364e+02
  55298.51806642  -5.1819714126011274e+02   3.4226290538465685e+02
  55298.53850083  -1.0405046593504608e+03   3.4228016150197715e+02
  55298.55893545  -8.1054546485781475e+02   3.4229704075247355e+02
  55298.57936996  -3.0084983971734312e+02   3.4231332734947756e+02
  55298.59980438  -3.9648307672002225e+01   3.4232924536666644e+02
  55298.62023899   1.6146021351470807e+01   3.4234529773074701e+02
  55298.64067341  -5.0100330847957508e+02   3.4236187025409572e+02
  55298.66110792  -2.9139209039075189e+02   3.4237844277744438e+02
  55298.68154254  -1.7779712102994338e+02   3.4239486372134019e+02
  55298.70197696  -1.2706617903091022e+01   3.4241187731872827e+02
  55298.72241147   3.1145643457408667e+01   3.4242896670584287e+02
  55298.74284609  -1.5286005036196926e+00   3.4244637440261613e+02
  55298.76328061  -3.7126436288048569e+02   3.4246385940161110e+02
  55298.78371502  -3.9763358512689973e+02   3.4248119282115312e+02
  55298.80414964  -6.0762927732271876e+01   3.4249831459158167e+02
  55298.82458416   4.7936829596895160e+02   3.4249981221288795e+02
  55298.84501857                     -Inf                     -Inf
  55298.86545319   1.7455097754326408e+02   3.4253363771396209e+02
  55298.88588771   2.9765418388882915e+02   3.4255077137392897e+02
  55298.90632213   1.8907336667117747e+02   3.4256790503389578e+02
  55298.92675674   1.1913822477693792e+02   3.4258347644035820e+02
  55298.94719126   6.0190126086601126e+01   3.4260074566273158e+02
  55298.96762568   1.1445681759991722e+02   3.4261930910283797e+02
  55298.98806020  -1.4999808478055598e+02   3.4263795673050811e+02
  55299.00849482   2.5318185854050768e+01   3.4265687845895951e+02
  55299.02892923   9.0381226257152392e+01   3.4267617025497771e+02
  55299.04936375  -3.9802137966127304e+02   3.4269560594349582e+02
  55299.06979837  -1.9652666672664853e+02   3.4271488122763861e+02
  55299.09023289  -4.4540977295270955e+02   3.4273464019200526e+02
  55299.11066731  -6.1566421994230234e+02   3.4275391547614799e+02
  55299.13110193  -2.9923348088678472e+02   3.4277319076029073e+02
  55299.15153645  -3.4834212157819343e+02   3.4279212900061765e+02
  55299.17197087  -1.9289713286385623e+02   3.4281092427777213e+02
  55299.19240549  -4.3280030220471666e+01   3.4282971955492667e+02
  55299.21284001  -6.6876872728549586e-01   3.4284851483208121e+02
  55299.23327443  -1.6499936853542340e+02   3.4286745307240807e+02
  55299.25370904   2.9522186370201098e+01   3.4288688876092618e+02
  55299.27414357   8.7515774166435634e+01   3.4290680812966821e+02
  55299.29457799   1.4149679427566397e+02   3.4292672749841017e+02
  55299.31501261   1.8697473918738439e+02   3.4294664686715214e+02
  55299.33544713   3.2722989676714496e+02   3.4296737150644890e+02
  55299.35588155   4.0089432246337429e+02   3.4298779821988091e+02
  55299.37631617  -3.4079863974012528e+02   3.4300822493331299e+02
  55299.39675059  -2.8557553724772868e+02   3.4302865164674500e+02
  55299.41718511  -1.0719834738281975e+02   3.4304859467995317e+02
  55299.43761973   4.0662826098780693e+02   3.4306938484557537e+02
  55299.45805415   1.1082893846880992e+01   3.4309017501119757e+02
  55299.47848867   2.4841029236144507e+02   3.4311139866045784e+02
  55299.49892329   4.0509987943693204e+01   3.4313262230971804e+02
  55299.51935782   3.6115028231975543e+01   3.4315403933955787e+02
  55299.53979224  -1.3547951578085639e+02   3.4317601847126167e+02
  55299.56022686  -9.0765580722518280e+01   3.4320042126339547e+02
  55299.58066138   4.6280921598351733e+02   3.4322561079572313e+02
  55299.60109580   2.1726436548541449e+02   3.4325080032805079e+02
  55299.62153033   6.8962857775556336e+02   3.4327603492236619e+02
  55299.64196495   1.1646672664689106e+02   3.4330069895927824e+02
  55299.66239937  -1.1828239389521933e+02   3.4332558506586048e+02
  55299.68283390  -5.5797429722392877e+01   3.4335104172984609e+02
  55299.70326852  -1.0901496146253908e+02   3.4337684622640938e+02
  55299.72370294   9.6498255334642735e+01   3.4340365503852269e+02
  55299.74413746  -4.0825608278249882e+02   3.4343071816819997e+02
  55299.76457209  -2.4420860374330113e+02   3.4345693786381207e+02
  55299.78500661   2.0790184338514985e+02   3.4348274236037531e+02
  55299.80544103   6.8351662500965028e+02   3.4350854685693861e+02
  55299.82587566   6.4749697586297111e+02   3.4353431593612265e+02
  55299.84631018   2.8567451211203297e+02   3.4355977260010826e+02
  55299.86674461   6.6497899532169669e+01   3.4358522926409393e+02
  55299.88717923   3.3344676802604670e+02   3.4361099834327797e+02
  55299.90761376   5.7135242436312512e+02   3.4363623293759338e+02
  55299.92804818   4.6453427792236823e+02   3.4366085191251767e+02
  55299.94848280   4.6271912007878058e+02   3.4368547088744191e+02
  55299.96891733  -2.4487992622190814e+02   3.4370942806351241e+02
  55299.98935175  -2.3054853121040608e+02   3.4373404703843670e+02
  55300.00978638  -7.7773678432757620e+01   3.4375923657076441e+02
  55300.03022090   1.1837894426025564e+02   3.4378478358027826e+02
  55300.05065533   1.7780780676801555e+02   3.4381055265946225e+02
  55300.07108995  -3.2857841370859120e+02   3.4383635715602554e+02
  55300.09152448  -4.5679995242531299e+02   3.4386184923739035e+02
  55300.11195891   3.5905718416318064e+02   3.4388730590137601e+02
  55300.13239353   5.2769476318159650e+02   3.4391196993828800e+02
  55300.15282806   4.7963462208810981e+01   3.4393658891321229e+02
  55300.17326248                     -Inf                     -Inf
  55300.19369711  -1.9347912843403759e+02   3.4398614005909076e+02
  55300.21413164   9.9175956476349469e+01   3.4401120579587399e+02
  55300.23456606   4.3807749545954346e+02   3.4403696006091656e+02
  55300.25500059   3.2294495299400870e+02   3.4406202579769979e+02
  55300.27543522   2.6351556126047450e+02   3.4408637663858178e+02
  55300.29586964   1.5115363380480142e+02   3.4411001630799473e+02
  55300.31630417  -4.2995595131989361e+00   3.4413378954323673e+02
  55300.33673880   3.7836245468714225e+01   3.4415840269347245e+02
  55300.35717322  -2.2166734343520567e+01   3.4418324115192223e+02
  55300.37760775  -2.7364468058499460e+02   3.4420807961037207e+02
  55300.39804238  -3.7731241736005393e+02   3.4423269276060779e+02
  55300.41847681  -1.3405156004409059e+02   3.4425730591084351e+02
  55300.43891134   5.8187762152650532e+02   3.4428214436929335e+02
  55300.45934596   1.6004067458053049e+02   3.4430604634805997e+02
  55300.47978049  -3.4463709667920119e+02   3.4433065949829569e+02
  55300.50021492  -4.4276364347373141e+02   3.4435443273353769e+02
  55300.52064955  -8.4396443955647715e+02   3.4437807240295064e+02
  55300.54108408  -9.6311060482801025e+01   3.4440171207236358e+02
  55300.56151850  -4.0502348522086783e+02   3.4442548530760553e+02
  55300.58195313  -3.3699435254230804e+02   3.4444922744668122e+02
  55300.60238766   1.5316237343032668e+02   3.4447296958575691e+02
  55300.62282209   6.7743268100439735e+01   3.4449687156452359e+02
  55300.64325672  -3.1253541111764258e+02   3.4452077354329015e+02
  55300.66369125  -1.9749628926257756e+02   3.4454451568236590e+02
  55300.68412568   1.3873473235426204e+02   3.4456838656496626e+02
  55300.70456031   6.2105684039970299e+01   3.4459248275578062e+02
  55300.72499484   5.5589515637088914e+02   3.4461694480106769e+02
  55300.74542927   2.0217822361989766e+02   3.4464104099188211e+02
  55300.76586390  -3.5801714259009464e+02   3.4466513718269647e+02
  55300.78629843  -4.5671811767200586e+02   3.4468910759417798e+02
  55300.80673296   7.5577701558193766e+01   3.4471307800565950e+02
  55300.82716749   4.4496583893138819e+02   3.4473750895478025e+02
  55300.84760202   5.7663101747418284e+02   3.4476160514559467e+02
  55300.86803655   4.4296561750378771e+02   3.4478557555707613e+02
  55300.88847108  -5.5445901357298317e+02   3.4480939496909741e+02
  55300.90890561  -4.6827239801183748e+02   3.4483276952884961e+02
  55300.92934014   1.6570284411177028e+02   3.4485539627220902e+02
  55300.94977457   4.8473108708257939e+01   3.4487802301556843e+02
  55300.97020920   2.1225479111874890e+02   3.4490139757532057e+02
  55300.99064364  -3.3121486805731683e+02   3.4492510689337905e+02
  55301.01107817  -5.6787703906446825e+02   3.4494829370325891e+02
  55301.03151280  -4.1125768458327718e+02   3.4497148051313872e+02
  55301.05194723  -4.8137653826918483e+02   3.4499433256471212e+02
  55301.07238176  -4.3061862188564783e+02   3.4501703303683263e+02
  55301.09281639  -1.4175350114586928e+02   3.4503973350895313e+02
  55301.11325083  -5.7017526125813231e+02   3.4506276873938003e+02
  55301.13368536  -4.9065400730019525e+02   3.4508533486460885e+02
  55301.15411999  -5.5016292214271618e+02   3.4510767568162350e+02
  55301.17455452  -3.9078638562084490e+02   3.4513000891816529e+02
  55301.19498896  -4.7017848018260366e+02   3.4515234215470707e+02
  55301.21542359  -5.2167985103257490e+02   3.4517418401964227e+02
  55301.23585812  -4.0233721961868696e+02   3.4519602588457747e+02
  55301.25629256  -1.3735271898962509e+01   3.4521782679769888e+02
  55301.27672719  -2.7955744768659588e+02   3.4523966866263407e+02
  55301.29716172  -3.3239004446983245e+02   3.4526137696174027e+02
  55301.31759616  -5.3830924780795544e+02   3.4528291368664355e+02
  55301.33803079   1.8223956488960800e+02   3.4530445041154684e+02
  55301.35846532  -6.7435030051909990e+01   3.4532611775883919e+02
  55301.37889976  -4.5204582500668613e+02   3.4534791867196060e+02
  55301.39933439  -8.2279170272392400e+02   3.4536956238946902e+02
  55301.41976892  -4.3766827801483555e+02   3.4539050426144763e+02
  55301.44020336  -7.2052579459902506e+02   3.4541139222922772e+02
  55301.46063799  -7.8826971170564690e+01   3.4543187915803895e+02
  55301.48107253  -4.6400769160293009e+02   3.4545249965267931e+02
  55301.50150706  -3.0874913074463439e+02   3.4547240289455414e+02
  55301.52194160  -4.8246662048878619e+02   3.4549230613642902e+02
  55301.54237613  -4.7903839988772125e+02   3.4551220937830385e+02
  55301.56281067  -6.4356649253860525e+01   3.4553191699104332e+02
  55301.58324510   5.9446442692090432e+02   3.4555175334730734e+02
  55301.60367974   3.5481504071910308e+02   3.4557064478421233e+02
  55301.62411427   2.1906550459860341e+01   3.4558913004204896e+02
  55301.64454871  -2.5338742750613540e+02   3.4560802147895396e+02
  55301.66498334  -2.3265684284923259e+02   3.4562691291585890e+02
  55301.68541788   3.6722018958679212e+02   3.4564674927212297e+02
